session_uid,session_time,frame_id,player_car_index,lap_num,lap_distance_m,total_distance_m,sector,lap_invalid,pit_status,speed_kph,throttle,brake,steer,gear,rpm,g_lat,g_long,pos_x,pos_z,lap_packet_seen,lap_join_status,lap_context_age_s,lap_packet_frame_id,lap_player_index,lap_parser_version,lap_parse_valid,lap_join_defaulted
17533153590716904811,4271.927806017558,636,0,11,3180.0,3180.0,2,0,0,253.0488816340936,1.0,0.0,0.002355,6,11360.22204085234,0.18042,0.57628,-790.6788856046232,94.0442537609741,1,reference,0.0,636,0,fastf1_compatible_v1,1,0
17533153590716904811,4271.998393214805,637,0,11,3185.0,3185.0,2,0,0,254.59297657387384,1.0,0.0,0.00255,6,11398.824414346846,0.197575,0.548218,-798.134658313848,94.08837075925354,1,reference,0.0,637,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.068180182258,638,0,11,3190.0,3190.0,2,0,0,255.8494636059522,1.0,0.0,0.002487,6,11434.271542277078,0.194699,0.507172,-805.2817279963085,94.0787634098512,1,reference,0.0,638,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.137680701349,639,0,11,3195.0,3195.0,2,0,0,257.00299919252507,1.0,0.0,0.002191,6,11468.58922597762,0.173124,0.418779,-812.318295074403,94.04992502018688,1,reference,0.0,639,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.20718122044,640,0,11,3200.0,3200.0,2,0,0,258.1565347790979,1.0,0.0,0.002015,6,11502.906909678164,0.160282,0.3066,-819.3548621524974,94.02108663052256,1,reference,0.0,640,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.276680936827,641,0,11,3205.0,3205.0,2,0,0,259.0,1.0,0.0,0.004632,6,11543.31836819793,0.370304,0.221044,-824.5,94.0,1,reference,0.0,641,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.346178469664,642,0,11,3210.0,3210.0,2,0,0,259.0,1.0,0.0,0.008919,6,11600.306345124747,0.715604,0.169158,-824.5,94.0,1,reference,0.0,642,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.415676002502,643,0,11,3215.0,3215.0,2,0,0,259.0,1.0,0.0,0.007759,6,11657.294322051566,0.624358,0.14799,-824.5,94.0,1,reference,0.0,643,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.484862302483,644,0,11,3220.0,3220.0,2,0,0,259.2878103837472,1.0,0.0,0.002577,6,11584.550790067722,0.207892,0.173876,-826.6297968397291,93.9520316027088,1,reference,0.0,644,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.55356384336,645,0,11,3225.0,3225.0,2,0,0,260.0238983217195,1.0,0.0,0.000649,6,11309.744626558051,0.052598,0.240509,-832.0768475807243,93.8293502797134,1,reference,0.0,645,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.622265384238,646,0,11,3230.0,3230.0,2,0,0,260.75998625969186,1.0,0.0,0.00113,6,11034.93846304838,0.091977,0.314989,-837.5238983217197,93.70666895671803,1,reference,0.0,646,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.690966925115,647,0,11,3235.0,3235.0,2,0,0,261.4960741976642,1.0,0.0,0.001243,6,10760.132299538707,0.1019,0.373002,-842.9709490627149,93.58398763372264,1,reference,0.0,647,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.759262580055,648,0,11,3240.0,3240.0,2,0,0,262.3796889295517,1.0,0.0,0.001206,6,10580.42909423605,0.099526,0.413018,-848.9401646843553,93.43924977127172,1,reference,0.0,648,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.826677228295,649,0,11,3245.0,3245.0,2,0,0,263.58352193383735,1.0,0.0,0.001447,6,10607.15418693119,0.120378,0.452825,-856.0427794096405,93.24663649058604,1,reference,0.0,649,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.894091876535,650,0,11,3250.0,3250.0,2,0,0,264.787354938123,1.0,0.0,0.001878,7,10633.879279626331,0.157625,0.482924,-863.1453941349257,93.05402320990032,1,reference,0.0,650,0,fastf1_compatible_v1,1,0
17533153590716904811,4272.961506524775,651,0,11,3255.0,3255.0,2,0,0,265.9911879424086,1.0,0.0,0.002119,7,10660.604372321472,0.179477,0.49038,-870.2480088602109,92.86140992921462,1,reference,0.0,651,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.028760544669,652,0,11,3260.0,3260.0,2,0,0,267.1793424111591,1.0,0.0,0.002368,7,10687.349053470609,0.202284,0.484385,-876.8052806376619,92.67758219860512,1,reference,0.0,652,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.095183659913,653,0,11,3265.0,3265.0,2,0,0,268.28639433189414,1.0,0.0,0.002874,7,10714.195062548431,0.247642,0.471731,-880.5415808701429,92.53920070851323,1,reference,0.0,653,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.161606775157,654,0,11,3270.0,3270.0,2,0,0,269.39344625262925,1.0,0.0,0.003058,7,10741.04107162626,0.265653,0.447538,-884.2778811026238,92.40081921842136,1,reference,0.0,654,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.228029890402,655,0,11,3275.0,3275.0,2,0,0,270.50049817336435,1.0,0.0,0.004108,7,10767.887080704086,0.359561,0.421659,-888.0141813351047,92.26243772832946,1,reference,0.0,655,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.294182627328,656,0,11,3280.0,3280.0,2,0,0,271.45228284160214,1.0,0.0,0.006346,7,10786.784242624031,0.559319,0.398572,-889.7,92.2,1,reference,0.0,656,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.36011307071,657,0,11,3285.0,3285.0,2,0,0,272.27641338388,1.0,0.0,0.0059,7,10799.1462007582,0.523474,0.374894,-889.7,92.2,1,reference,0.0,657,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.425956521739,658,0,11,3290.0,3290.0,2,0,0,273.0994565217392,1.0,0.0,0.002634,7,10814.01141304348,0.235163,0.357649,-890.3464673913045,92.16684782608696,1,reference,0.0,658,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.491173913043,659,0,11,3295.0,3295.0,2,0,0,273.9146739130435,1.0,0.0,0.000208,7,10846.891847826088,0.018662,0.347198,-895.6453804347827,91.89510869565216,1,reference,0.0,659,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.556391304348,660,0,11,3300.0,3300.0,2,0,0,274.72989130434786,1.0,0.0,-0.000501,7,10879.772282608696,-0.045217,0.330297,-900.944293478261,91.6233695652174,1,reference,0.0,660,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.621608695653,661,0,11,3305.0,3305.0,2,0,0,275.5451086956522,1.0,0.0,-0.000557,7,10912.652717391304,-0.050624,0.306948,-906.2432065217392,91.3516304347826,1,reference,0.0,661,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.68661921977,662,0,11,3310.0,3310.0,2,0,0,276.2384934980845,1.0,0.0,-0.000769,7,10950.914207090056,-0.070231,0.283752,-911.8711271785464,91.06882857605352,1,reference,0.0,662,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.751368585767,663,0,11,3315.0,3315.0,2,0,0,276.7780715480494,1.0,0.0,-0.00126,7,10995.968974262129,-0.11557,0.260249,-917.9144013381537,90.7720606485728,1,reference,0.0,663,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.816117951762,664,0,11,3320.0,3320.0,2,0,0,277.3176495980144,1.0,0.0,-0.001641,7,11041.0237414342,-0.151095,0.24172,-923.9576754977608,90.4752927210921,1,reference,0.0,664,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.880867317757,665,0,11,3325.0,3325.0,2,0,0,277.8572276479793,1.0,0.0,-0.001847,7,11086.078508606271,-0.170719,0.235089,-930.000949657368,90.1785247936114,1,reference,0.0,665,0,fastf1_compatible_v1,1,0
17533153590716904811,4273.945107379916,666,0,11,3330.0,3330.0,2,0,0,278.39365498536864,1.0,0.0,-0.00223,7,11103.773606452074,-0.206874,0.235168,-934.132513739205,89.99502533723502,1,reference,0.0,666,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.00916419242,667,0,11,3335.0,3335.0,2,0,0,278.9289486831775,1.0,0.0,-0.002736,7,11111.624580686605,-0.254832,0.235245,-937.576236528442,89.85228035115266,1,reference,0.0,667,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.073221004925,668,0,11,3340.0,3340.0,2,0,0,279.4642423809864,1.0,0.0,-0.005565,7,11119.475554921131,-0.520288,0.235113,-941.0199593176792,89.7095353650703,1,reference,0.0,668,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.137277817429,669,0,11,3345.0,3345.0,2,0,0,279.99953607879524,1.0,0.0,-0.008988,7,11127.326529155664,-0.8436,0.232525,-944.4636821069162,89.56679037898793,1,reference,0.0,669,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.201334629934,670,0,11,3350.0,3350.0,2,0,0,280.5348297766041,1.0,0.0,-0.008347,7,11135.177503390194,-0.786301,0.227666,-947.9074048961533,89.42404539290557,1,reference,0.0,670,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.2653026999615,671,0,11,3355.0,3355.0,2,0,0,281.0622702497148,1.0,0.0,-0.005972,7,11144.511566738498,-0.564624,0.222777,-951.912929395361,89.28547027506654,1,reference,0.0,671,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.328682088984,672,0,11,3360.0,3360.0,2,0,0,281.537615667385,1.0,0.0,-0.004373,7,11163.68383191786,-0.414965,0.21786,-959.6452148561292,89.17455634427684,1,reference,0.0,672,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.392061478007,673,0,11,3365.0,3365.0,2,0,0,282.0129610850552,1.0,0.0,-0.002561,7,11182.856097097225,-0.243812,0.213263,-967.3775003168972,89.06364241348713,1,reference,0.0,673,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.45544086703,674,0,11,3370.0,3370.0,2,0,0,282.4883065027253,1.0,0.0,-0.000724,7,11202.02836227659,-0.06919,0.211307,-975.1097857776654,88.95272848269742,1,reference,0.0,674,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.518820256053,675,0,11,3375.0,3375.0,2,0,0,282.9636519203955,1.0,0.0,0.0,7,11221.200627455952,0.0,0.217287,-982.8420712384336,88.84181455190772,1,reference,0.0,675,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.582199645076,676,0,11,3380.0,3380.0,2,0,0,283.4389973380657,1.0,0.0,-0.0,7,11240.372892635316,-0.0,0.230177,-990.5743566992018,88.73090062111801,1,reference,0.0,676,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.645579034098,677,0,11,3385.0,3385.0,2,0,0,283.91434275573585,1.0,0.0,-0.002134,7,11259.54515781468,-0.205999,0.244379,-998.30664215997,88.61998669032829,1,reference,0.0,677,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.708598690836,678,0,11,3390.0,3390.0,2,0,0,284.5159869083585,1.0,0.0,-0.009662,7,11279.253587613292,-0.936618,0.24557,-999.7,88.6,1,reference,0.0,678,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.771539274924,679,0,11,3395.0,3395.0,2,0,0,285.1453927492447,1.0,0.0,-0.014558,7,11299.079871601209,-1.416488,0.226319,-999.7,88.6,1,reference,0.0,679,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.834479859013,680,0,11,3400.0,3400.0,2,0,0,285.7747985901309,1.0,0.0,-0.008006,7,11318.906155589124,-0.781566,0.193955,-999.7,88.6,1,reference,0.0,680,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.897277351916,681,0,11,3405.0,3405.0,2,0,0,286.11188153310104,1.0,0.0,-0.000977,7,11335.73369337979,-0.095607,0.154503,-1003.2690209059232,88.64475261324041,1,reference,0.0,681,0,fastf1_compatible_v1,1,0
17533153590716904811,4274.959995121951,682,0,11,3410.0,3410.0,2,0,0,286.2860975609756,1.0,0.0,-0.0,7,11350.890487804878,-0.0,0.113655,-1008.8265121951216,88.71443902439023,1,reference,0.0,682,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.022712891986,683,0,11,3415.0,3415.0,2,0,0,286.46031358885017,1.0,0.0,-0.000704,7,11366.047282229963,-0.069124,0.085876,-1014.3840034843204,88.78412543554006,1,reference,0.0,683,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.08543066202,684,0,11,3420.0,3420.0,2,0,0,286.6345296167248,1.0,0.0,-0.002386,7,11381.204076655053,-0.234651,0.092613,-1019.941494773519,88.8538118466899,1,reference,0.0,684,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.148148432056,685,0,11,3425.0,3425.0,2,0,0,286.8087456445993,1.0,0.0,-0.003815,7,11396.36087108014,-0.37581,0.122299,-1025.4989860627177,88.92349825783973,1,reference,0.0,685,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.21086620209,686,0,11,3430.0,3430.0,2,0,0,286.9829616724739,1.0,0.0,-0.004842,7,11411.517665505226,-0.478062,0.153593,-1031.0564773519163,88.99318466898954,1,reference,0.0,686,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.273191415373,687,0,11,3435.0,3435.0,2,0,0,287.46826179477864,1.0,0.0,-0.007426,7,11414.873047179117,-0.735028,0.184342,-1034.5032231276275,89.09365235895572,1,reference,0.0,687,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.335474074843,688,0,11,3440.0,3440.0,2,0,0,287.98728395702494,1.0,0.0,-0.008767,7,11416.9491358281,-0.870479,0.201743,-1037.721160533555,89.197456791405,1,reference,0.0,688,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.397756734313,689,0,11,3445.0,3445.0,2,0,0,288.5063061192713,1.0,0.0,-0.005652,7,11419.025224477084,-0.562935,0.192246,-1040.939097939482,89.30126122385427,1,reference,0.0,689,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.460028905834,690,0,11,3450.0,3450.0,2,0,0,289.010817520837,1.0,0.0,-0.002698,7,11421.194715375066,-0.269482,0.167013,-1044.302890583437,89.41298102500444,1,reference,0.0,690,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.522096648342,691,0,11,3455.0,3455.0,2,0,0,289.23248802979253,1.0,0.0,-0.002143,7,11425.184784536266,-0.214561,0.140146,-1050.5096648341903,89.67898563575103,1,reference,0.0,691,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.58416439085,692,0,11,3460.0,3460.0,2,0,0,289.454158538748,1.0,0.0,-0.002038,7,11429.174853697465,-0.204416,0.108425,-1056.7164390849443,89.94499024649761,1,reference,0.0,692,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.646232133357,693,0,11,3465.0,3465.0,2,0,0,289.6758290477035,1.0,0.0,-0.002047,7,11433.164922858665,-0.205618,0.080071,-1062.923213335698,90.2109948572442,1,reference,0.0,693,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.708299875864,694,0,11,3470.0,3470.0,2,0,0,289.897499556659,1.0,0.0,-0.002522,7,11437.15499201986,-0.253528,0.059895,-1069.1299875864515,90.47699946799078,1,reference,0.0,694,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.7703692826935,695,0,11,3475.0,3475.0,2,0,0,290.0,1.0,0.0,-0.003643,7,11441.711254218875,-0.366582,0.039692,-1073.2930597043876,90.67299530589284,1,reference,0.0,695,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.832440121038,696,0,11,3480.0,3480.0,2,0,0,290.0,1.0,0.0,-0.00367,7,11446.754509834347,-0.369463,0.01947,-1075.6983046902278,90.80877526477092,1,reference,0.0,696,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.894510959382,697,0,11,3485.0,3485.0,2,0,0,290.0,1.0,0.0,0.000763,7,11451.79776544982,0.076802,0.008531,-1078.1035496760678,90.944555223649,1,reference,0.0,697,0,fastf1_compatible_v1,1,0
17533153590716904811,4275.956581797726,698,0,11,3490.0,3490.0,2,0,0,290.0,1.0,0.0,0.005803,7,11456.841021065293,0.584341,0.017788,-1080.508794661908,91.08033518252704,1,reference,0.0,698,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.01865263607,699,0,11,3495.0,3495.0,2,0,0,290.0,1.0,0.0,0.006271,7,11461.88427668076,0.631682,0.03796,-1082.914039647748,91.21611514140513,1,reference,0.0,699,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.080640540779,700,0,11,3500.0,3500.0,2,0,0,290.08443050278345,1.0,0.0,0.004881,7,11466.773040558452,0.492054,0.058149,-1086.122382256782,91.3591013519484,1,reference,0.0,700,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.142494388972,701,0,11,3505.0,3505.0,2,0,0,290.30533710347265,1.0,0.0,0.003622,7,11471.412079172926,0.36546,0.078364,-1090.628876910842,91.51373597243084,1,reference,0.0,701,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.2043482371655,702,0,11,3510.0,3510.0,2,0,0,290.52624370416186,1.0,0.0,0.002109,7,11476.0511177874,0.213102,0.101132,-1095.1353715649025,91.66837059291332,1,reference,0.0,702,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.266202085359,703,0,11,3515.0,3515.0,2,0,0,290.7471503048511,1.0,0.0,0.000823,7,11480.690156401874,0.083341,0.121307,-1099.6418662189626,91.82300521339576,1,reference,0.0,703,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.328055933552,704,0,11,3520.0,3520.0,2,0,0,290.9680569055403,1.0,0.0,0.00043,7,11485.329195016348,0.043603,0.136361,-1104.148360873023,91.97763983387824,1,reference,0.0,704,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.389551067425,705,0,11,3525.0,3525.0,2,0,0,291.3284441714022,1.0,0.0,0.000631,7,11506.36353862694,0.064083,0.151461,-1106.3272653970205,92.04926662571032,1,reference,0.0,705,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.450985562894,706,0,11,3530.0,3530.0,2,0,0,291.7124097680848,1.0,0.0,0.000463,7,11530.169405621256,0.0472,0.166612,-1108.1127054215942,92.10686146521272,1,reference,0.0,706,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.512420058363,707,0,11,3535.0,3535.0,2,0,0,292.0963753647673,1.0,0.0,-0.000403,7,11553.975272615577,-0.041161,0.157452,-1109.898145446168,92.1644563047151,1,reference,0.0,707,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.5738545538325,708,0,11,3540.0,3540.0,2,0,0,292.4803409614499,1.0,0.0,-0.000999,7,11577.781139609891,-0.102246,0.11293,-1111.6835854707415,92.22205114421747,1,reference,0.0,708,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.635289049302,709,0,11,3545.0,3545.0,2,0,0,292.8643065581324,1.0,0.0,-0.000922,7,11601.58700660421,-0.094465,0.057371,-1113.4690254953157,92.27964598371986,1,reference,0.0,709,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.696859099116,710,0,11,3550.0,3550.0,2,0,0,292.8576460745894,1.0,0.0,-0.000739,7,11599.892871295848,-0.07576,0.00174,-1116.0929549557484,92.37117696270528,1,reference,0.0,710,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.758503236318,711,0,11,3555.0,3555.0,2,0,0,292.63748844172426,1.0,0.0,-0.000467,7,11584.261679362424,-0.047861,-0.051358,-1119.17516181586,92.48125577913788,1,reference,0.0,711,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.82014737352,712,0,11,3560.0,3560.0,2,0,0,292.4173308088592,1.0,0.0,-7.5e-05,7,11568.630487429,-0.007645,-0.062154,-1122.257368675972,92.59133459557044,1,reference,0.0,712,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.881791510722,713,0,11,3565.0,3565.0,2,0,0,292.197173175994,1.0,0.0,0.000202,7,11552.999295495574,0.020641,-0.023438,-1125.3395755360837,92.701413412003,1,reference,0.0,713,0,fastf1_compatible_v1,1,0
17533153590716904811,4276.94341356432,714,0,11,3570.0,3570.0,2,0,0,292.0320678215997,1.0,0.0,-0.000354,7,11542.431256911168,-0.036183,0.025077,-1128.2859933652785,92.80641356431994,1,reference,0.0,714,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.004846172748,715,0,11,3575.0,3575.0,2,0,0,292.3392308637425,1.0,0.0,-0.001798,7,11575.297702420445,-0.184044,0.071586,-1130.0675390097065,92.8678461727485,1,reference,0.0,715,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.066278781177,716,0,11,3580.0,3580.0,2,0,0,292.64639390588525,1.0,0.0,-0.00265,7,11608.16414792972,-0.271654,0.113235,-1131.8490846541345,92.92927878117705,1,reference,0.0,716,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.127711389605,717,0,11,3585.0,3585.0,2,0,0,292.953556948028,1.0,0.0,-0.002432,7,11641.030593438998,-0.249836,0.130316,-1133.630630298563,92.9907113896056,1,reference,0.0,717,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.188967346939,718,0,11,3590.0,3590.0,2,0,0,293.2165306122449,1.0,0.0,-0.001602,7,11644.917346938775,-0.164849,0.125635,-1136.368448979592,93.10826530612243,1,reference,0.0,718,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.250191836734,719,0,11,3595.0,3595.0,2,0,0,293.47163265306125,1.0,0.0,-0.000186,7,11643.641836734694,-0.019221,0.109999,-1139.276612244898,93.2358163265306,1,reference,0.0,719,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.311416326531,720,0,11,3600.0,3600.0,2,0,0,293.7267346938775,1.0,0.0,0.001168,7,11642.366326530611,0.120583,0.084568,-1142.184775510204,93.36336734693876,1,reference,0.0,720,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.372640816327,721,0,11,3605.0,3605.0,2,0,0,293.98183673469384,1.0,0.0,0.001833,7,11641.09081632653,0.189427,0.060658,-1145.09293877551,93.49091836734694,1,reference,0.0,721,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.433865306123,722,0,11,3610.0,3610.0,2,0,0,294.0,1.0,0.0,0.002081,7,11644.791020408164,0.215197,0.03708,-1147.4640408163264,93.57897959183671,1,reference,0.0,722,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.495089795919,723,0,11,3615.0,3615.0,2,0,0,294.0,1.0,0.0,0.001741,7,11648.872653061224,0.180166,0.013483,-1149.7939727891155,93.66401360544218,1,reference,0.0,723,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.5563142857145,724,0,11,3620.0,3620.0,2,0,0,294.0,1.0,0.0,0.001286,7,11652.954285714286,0.133055,0.001332,-1152.123904761905,93.74904761904762,1,reference,0.0,724,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.61753877551,725,0,11,3625.0,3625.0,2,0,0,294.0,1.0,0.0,0.001972,7,11657.035918367346,0.204044,0.011066,-1154.4538367346938,93.83408163265308,1,reference,0.0,725,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.678763265306,726,0,11,3630.0,3630.0,2,0,0,294.0,1.0,0.0,0.00306,7,11661.117551020408,0.31676,0.031234,-1156.783768707483,93.9191156462585,1,reference,0.0,726,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.739977555023,727,0,11,3635.0,3635.0,2,0,0,294.0106341250817,1.0,0.0,0.004016,7,11665.095707125736,0.415897,0.051416,-1159.0542340379168,94.00106341250816,1,reference,0.0,727,0,fastf1_compatible_v1,1,0
17533153590716904811,4277.800993026804,728,0,11,3640.0,3640.0,2,0,0,294.22854652429726,1.0,0.0,0.005967,7,11667.056918718676,0.61862,0.071622,-1160.165587273916,94.02285465242971,1,reference,0.0,728,0,fastf1_compatible_v1,1,0
